timestamp,id,entidad,nombre,campo,viejo,nuevo
2025-10-06T04:11+00:00,1454,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Ratificación de Apertura y Funcionamiento de Institutos Técnicos y Tecnológicos de Carácter Privado (Sede Central y Subsede),entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1454,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Ratificación de Apertura y Funcionamiento de Institutos Técnicos y Tecnológicos de Carácter Privado (Sede Central y Subsede),entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1454,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Ratificación de Apertura y Funcionamiento de Institutos Técnicos y Tecnológicos de Carácter Privado (Sede Central y Subsede),entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1455,Direc. Dptal. de Educación  Chuquisaca,"Resolución Administrativa de Apertura y Legal Funcionamiento de Institutos Técnicos y Tecnológicos de Carácter Fiscal, Convenio y Privado (Sede Central y Subsede)",entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1455,Direc. Dptal. de Educación  Chuquisaca,"Resolución Administrativa de Apertura y Legal Funcionamiento de Institutos Técnicos y Tecnológicos de Carácter Fiscal, Convenio y Privado (Sede Central y Subsede)",entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1455,Direc. Dptal. de Educación  Chuquisaca,"Resolución Administrativa de Apertura y Legal Funcionamiento de Institutos Técnicos y Tecnológicos de Carácter Fiscal, Convenio y Privado (Sede Central y Subsede)",entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1455,Direc. Dptal. de Educación  Chuquisaca,"Resolución Administrativa de Apertura y Legal Funcionamiento de Institutos Técnicos y Tecnológicos de Carácter Fiscal, Convenio y Privado (Sede Central y Subsede)",entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1456,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Traspaso de Estudiantes,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1456,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Traspaso de Estudiantes,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1456,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Traspaso de Estudiantes,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1456,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Traspaso de Estudiantes,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1457,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Calificación,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1457,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Calificación,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1457,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Calificación,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1457,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Calificación,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1458,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Egreso y Capacitación,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1458,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Egreso y Capacitación,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1458,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Egreso y Capacitación,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1458,Direc. Dptal. de Educación  Chuquisaca,Autorización de Compra de Certificados de Egreso y Capacitación,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1459,Direc. Dptal. de Educación  Chuquisaca,Legalización de Certificado de Egreso y Capacitación,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1459,Direc. Dptal. de Educación  Chuquisaca,Legalización de Certificado de Egreso y Capacitación,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1459,Direc. Dptal. de Educación  Chuquisaca,Legalización de Certificado de Egreso y Capacitación,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1459,Direc. Dptal. de Educación  Chuquisaca,Legalización de Certificado de Egreso y Capacitación,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1500,Direc. Dptal. de Educación  Chuquisaca,Verificación para Instituto de Educación Superior,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1500,Direc. Dptal. de Educación  Chuquisaca,Verificación para Instituto de Educación Superior,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1500,Direc. Dptal. de Educación  Chuquisaca,Verificación para Instituto de Educación Superior,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1500,Direc. Dptal. de Educación  Chuquisaca,Verificación para Instituto de Educación Superior,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1501,Direc. Dptal. de Educación  Chuquisaca,Duplicado de Boleta de Pago,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1501,Direc. Dptal. de Educación  Chuquisaca,Duplicado de Boleta de Pago,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1501,Direc. Dptal. de Educación  Chuquisaca,Duplicado de Boleta de Pago,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1501,Direc. Dptal. de Educación  Chuquisaca,Duplicado de Boleta de Pago,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1511,Direc. Dptal. de Educación  Chuquisaca,Legalización de Boletines o Centralizadores de Notas,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1511,Direc. Dptal. de Educación  Chuquisaca,Legalización de Boletines o Centralizadores de Notas,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1511,Direc. Dptal. de Educación  Chuquisaca,Legalización de Boletines o Centralizadores de Notas,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1511,Direc. Dptal. de Educación  Chuquisaca,Legalización de Boletines o Centralizadores de Notas,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1512,Direc. Dptal. de Educación  Chuquisaca,Supletorio de Certificado de Egreso,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1512,Direc. Dptal. de Educación  Chuquisaca,Supletorio de Certificado de Egreso,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1512,Direc. Dptal. de Educación  Chuquisaca,Supletorio de Certificado de Egreso,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1512,Direc. Dptal. de Educación  Chuquisaca,Supletorio de Certificado de Egreso,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1513,Direc. Dptal. de Educación  Chuquisaca,Regularización de Cursos Vencidos,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1513,Direc. Dptal. de Educación  Chuquisaca,Regularización de Cursos Vencidos,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1513,Direc. Dptal. de Educación  Chuquisaca,Regularización de Cursos Vencidos,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1513,Direc. Dptal. de Educación  Chuquisaca,Regularización de Cursos Vencidos,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1514,Direc. Dptal. de Educación  Chuquisaca,"REGULARIZACIÓN, RECTIFICACIÓN Y ADICIÓN DE NOTAS GESTIÓN 2014-2015-2016",entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1514,Direc. Dptal. de Educación  Chuquisaca,"REGULARIZACIÓN, RECTIFICACIÓN Y ADICIÓN DE NOTAS GESTIÓN 2014-2015-2016",entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1514,Direc. Dptal. de Educación  Chuquisaca,"REGULARIZACIÓN, RECTIFICACIÓN Y ADICIÓN DE NOTAS GESTIÓN 2014-2015-2016",entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1514,Direc. Dptal. de Educación  Chuquisaca,"REGULARIZACIÓN, RECTIFICACIÓN Y ADICIÓN DE NOTAS GESTIÓN 2014-2015-2016",entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1516,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Rectificación de Nombre(s) y/o Apellido(s),entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1516,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Rectificación de Nombre(s) y/o Apellido(s),entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1516,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Rectificación de Nombre(s) y/o Apellido(s),entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1516,Direc. Dptal. de Educación  Chuquisaca,Resolución Administrativa de Rectificación de Nombre(s) y/o Apellido(s),entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1517,Direc. Dptal. de Educación  Chuquisaca,Adición o Supresión de Nombre(s) y/o Apellido(s) en Diploma de Bachiller,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1517,Direc. Dptal. de Educación  Chuquisaca,Adición o Supresión de Nombre(s) y/o Apellido(s) en Diploma de Bachiller,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1517,Direc. Dptal. de Educación  Chuquisaca,Adición o Supresión de Nombre(s) y/o Apellido(s) en Diploma de Bachiller,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1517,Direc. Dptal. de Educación  Chuquisaca,Adición o Supresión de Nombre(s) y/o Apellido(s) en Diploma de Bachiller,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1518,Direc. Dptal. de Educación  Chuquisaca,Licencia Indefinida,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1518,Direc. Dptal. de Educación  Chuquisaca,Licencia Indefinida,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1518,Direc. Dptal. de Educación  Chuquisaca,Licencia Indefinida,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1518,Direc. Dptal. de Educación  Chuquisaca,Licencia Indefinida,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1525,Direc. Dptal. de Educación  Chuquisaca,"Regularización, Rectificación y Adición de Notas antes de la Gestión 2014",entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1525,Direc. Dptal. de Educación  Chuquisaca,"Regularización, Rectificación y Adición de Notas antes de la Gestión 2014",entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1525,Direc. Dptal. de Educación  Chuquisaca,"Regularización, Rectificación y Adición de Notas antes de la Gestión 2014",entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1525,Direc. Dptal. de Educación  Chuquisaca,"Regularización, Rectificación y Adición de Notas antes de la Gestión 2014",entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1526,Direc. Dptal. de Educación  Chuquisaca,Convalidación y Homologación de Notas,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1526,Direc. Dptal. de Educación  Chuquisaca,Convalidación y Homologación de Notas,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1526,Direc. Dptal. de Educación  Chuquisaca,Convalidación y Homologación de Notas,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1526,Direc. Dptal. de Educación  Chuquisaca,Convalidación y Homologación de Notas,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1527,Direc. Dptal. de Educación  Chuquisaca,Permuta de Cargos Docentes,entidad['correoElectronicoContacto'],,dirdepeduchuquisaca@gmail.com
2025-10-06T04:11+00:00,1527,Direc. Dptal. de Educación  Chuquisaca,Permuta de Cargos Docentes,entidad['descripcion'],,"La DDECH es la Dirección Departamental de Educación de Chuquisaca, una institución boliviana encargada de implementar las políticas educativas, gestionar el currículo y administrar la educación dentro del departamento de Chuquisaca. Su misión es proporcionar una educación de calidad y calidez, y su visión es ser un referente para el Sistema Educativo Plurinacional boliviano, promoviendo la justicia social y la igualdad a través de la formación de ciudadanos comprometidos con el crecimiento de su país. "
2025-10-06T04:11+00:00,1527,Direc. Dptal. de Educación  Chuquisaca,Permuta de Cargos Docentes,entidad['logo'],,https://www.gob.bo/ws/api/archivos/2efbd20c-04f8-475b-9748-580d78a4d5de.png
2025-10-06T04:11+00:00,1527,Direc. Dptal. de Educación  Chuquisaca,Permuta de Cargos Docentes,entidad['urlSitioWeb'],,https://www.ddechuquisaca.gob.bo/
2025-10-06T04:11+00:00,1675,Servicio Nacional de Meteorología e Hidrología,Certificación de datos meteorológicos e hidrológicos,fechaActualización,08/07/2025,30/09/2025
2025-10-06T04:11+00:00,1675,Servicio Nacional de Meteorología e Hidrología,Certificación de datos meteorológicos e hidrológicos,marcoLegal,Aprobado con Resolución Administrativo 015/2022 del 31 de agosto de 2022,Aprobado con Resolución Administrativo 05/2025 del 17 de marzo de 2025
2025-10-06T04:11+00:00,1675,Servicio Nacional de Meteorología e Hidrología,Certificación de datos meteorológicos e hidrológicos,modalidades[0]['publico'][0]['costos'][0]['costo'],160.00,200.00
2025-10-06T04:11+00:00,1676,Servicio Nacional de Meteorología e Hidrología,INFORME METEOROLOGICO / HIDROLOGICO,fechaActualización,08/07/2025,30/09/2025
2025-10-06T04:11+00:00,1676,Servicio Nacional de Meteorología e Hidrología,INFORME METEOROLOGICO / HIDROLOGICO,marcoLegal,Aprobado con Resolución administrativa 015 / 2022 de 31 de agosto de 2022,Aprobado con Resolución Administrativo 05/2025 del 17 de marzo de 2025
2025-10-06T04:11+00:00,1676,Servicio Nacional de Meteorología e Hidrología,INFORME METEOROLOGICO / HIDROLOGICO,modalidades[0]['publico'][0]['costos'][0]['costo'],160.00,190.00
2025-10-06T04:11+00:00,1677,Servicio Nacional de Meteorología e Hidrología,Certificación de Datos Históricos,fechaActualización,08/07/2025,30/09/2025
2025-10-06T04:11+00:00,1677,Servicio Nacional de Meteorología e Hidrología,Certificación de Datos Históricos,marcoLegal,Aprobado con Resolución Administrativa 015/2022 del 31 de agosto de 2022,Aprobado con Resolución Administrativo 05/2025 del 17 de marzo de 2025
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",enlaces[0]['url'],https://www.gob.bo/tramites/otorgacion-de-autorizacion-renovacion-de-prestacion-de-servicios-de-transporte-acuatico-de-pasajeros-y-o-carga-a-nivel-nacional-interdepartamental-y-o-internacional-requeridas-por-operadores-solicitantes-ante-la-autoridad-de-regulacion-y-fiscalizacion-de-telecomunicaciones-y-transportes-att,https://www.gob.bo/tramites/autorizacion-o-renovacion-de-prestacion-de-servicios-de-transporte-aereo-de-pasajeros-carga-y-correo-a-operadores-aereos-nacionales-y-extranjeros
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",fechaActualización,22/09/2025,06/10/2025
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",modalidades[0]['publico'][0]['procedimiento'],"<p>En caso de que el operador no inicie sus operaciones en un periodo de tres meses despues de haber obtenido la autorización, es causal de revocatoria de autorización.</p><p>El Operador Aéreo asume obligaciones de pago de Tasa de Regulación a la ATT, en base a los ingresos establecidos en los EEFF correspondientes a la gestión anterior.</p>","<p>En caso de que el operador no inicie sus operaciones en un periodo de tres meses después de haber obtenido la autorización de la ATT, es causal de revocatoria de autorización.</p><p>El Operador Aéreo asume obligaciones de pago de Tasa de Regulación a la ATT, en base a los ingresos establecidos en los EEFF correspondientes a la gestión anterior.</p>"
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",nombre,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT","Autorización o Renovación de prestación de servicios de Transporte Aéreo de pasajeros, carga y correo a operadores aéreos nacionales y extranjeros"
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",slug,otorgacion-de-autorizacion-renovacion-de-prestacion-de-servicios-de-transporte-acuatico-de-pasajeros-y-o-carga-a-nivel-nacional-interdepartamental-y-o-internacional-requeridas-por-operadores-solicitantes-ante-la-autoridad-de-regulacion-y-fiscalizacion-de-telecomunicaciones-y-transportes-att,autorizacion-o-renovacion-de-prestacion-de-servicios-de-transporte-aereo-de-pasajeros-carga-y-correo-a-operadores-aereos-nacionales-y-extranjeros
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[1]['nombre'],Regional Tarija,Regional Cochabamba
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[1]['ubicacion']['dirección'],"Zona: Zona Central, Calle: Calle Méndez, esq. Alejandro del Carpio Nro. 311","Zona: Zona Central, Avenida: Av. Ballivian y España Nro. 683"
2025-10-12T04:13+00:00,2658,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Otorgación de Autorización/Renovación de prestación de servicios de Transporte Acuático de pasajeros y/o carga, a nivel nacional (interdepartamental) y/o internacional, requeridas por Operadores/Solicitantes, ante la Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes - ATT",ubicaciones[1]['ubicacion']['latitud'],-21.5387155,-17.385658046970605
